symbol,provider_symbol,fetch_status,unavailable_reason,source,cache_status,error_details,has_error,cached_at
LPRE,LPRE,soft_unavailable,ineligible:etf,metadata_skip,,[],True,2026-04-18T22:30:07.904257+00:00
