symbol,provider_symbol,fetch_status,unavailable_reason,source,cache_status,error_details,has_error,quarterly_eps_growth,annual_eps_growth,eps_growth_acceleration,eps_3q_accel,quarterly_revenue_growth,annual_revenue_growth,revenue_growth_acceleration,sales_3q_accel,quarterly_op_margin_improved,annual_op_margin_improved,net_margin_improved,margin_3q_accel,quarterly_net_income_growth,annual_net_income_growth,roe,debt_to_equity,cached_at
APH,APH,complete,,yfinance,,[],False,-3.921568627450984,74.6268656716418,False,False,3.9487278832493864,51.712245528060066,False,False,True,True,False,False,-4.029862727783576,76.16749174917491,0.0,0.0,2026-04-26T15:15:14.390355+00:00
