symbol,provider_symbol,fetch_status,unavailable_reason,source,cache_status,error_details,has_error,quarterly_eps_growth,annual_eps_growth,eps_growth_acceleration,eps_3q_accel,quarterly_revenue_growth,annual_revenue_growth,revenue_growth_acceleration,sales_3q_accel,quarterly_op_margin_improved,annual_op_margin_improved,net_margin_improved,margin_3q_accel,quarterly_net_income_growth,annual_net_income_growth,roe,debt_to_equity,cached_at
UNP,UNP,complete,,yfinance,,[],False,-8.012820512820513,8.10810810810811,False,False,2.169268693508628,1.0721649484536082,True,False,True,True,False,False,-7.954545454545454,5.795168222913888,0.0,0.0,2026-04-26T15:17:29.650451+00:00
