symbol,provider_symbol,fetch_status,unavailable_reason,source,cache_status,error_details,has_error,quarterly_eps_growth,annual_eps_growth,eps_growth_acceleration,eps_3q_accel,quarterly_revenue_growth,annual_revenue_growth,revenue_growth_acceleration,sales_3q_accel,quarterly_op_margin_improved,annual_op_margin_improved,net_margin_improved,margin_3q_accel,quarterly_net_income_growth,annual_net_income_growth,roe,debt_to_equity,cached_at
PCB,PCB,complete,,yfinance,,[],False,15.624999999999996,47.99999999999999,True,False,-2.3667856670633345,16.050546585096782,False,False,False,False,False,False,-19.076410795653697,45.11042231693142,0.0,0.0,2026-04-26T15:19:29.648687+00:00
