symbol,provider_symbol,fetch_status,unavailable_reason,source,cache_status,error_details,has_error,quarterly_eps_growth,annual_eps_growth,eps_growth_acceleration,eps_3q_accel,quarterly_revenue_growth,annual_revenue_growth,revenue_growth_acceleration,sales_3q_accel,quarterly_op_margin_improved,annual_op_margin_improved,net_margin_improved,margin_3q_accel,quarterly_net_income_growth,annual_net_income_growth,roe,debt_to_equity,cached_at
KPTI,KPTI,complete,,yfinance,,[],False,-49.476439790575924,-89.73544973544975,False,False,-22.625102170556715,0.5714797193552607,False,False,False,True,False,False,-208.50363751622544,-156.52168223809898,0.0,0.0,2026-04-26T15:11:49.516500+00:00
