symbol,provider_symbol,fetch_status,unavailable_reason,source,cache_status,error_details,has_error,cached_at
ASLV,ASLV,soft_unavailable,ineligible:etf,metadata_skip,,[],True,2026-04-18T22:30:57.176064+00:00
