symbol,provider_symbol,fetch_status,unavailable_reason,source,cache_status,error_details,has_error,cached_at
HI,HI,soft_unavailable,ineligible:metadata_not_found,metadata_skip,,[],True,2026-04-26T15:19:23.783998+00:00
