symbol,provider_symbol,error_details,has_error,quarterly_eps_growth,annual_eps_growth,eps_growth_acceleration,eps_3q_accel,quarterly_revenue_growth,annual_revenue_growth,revenue_growth_acceleration,sales_3q_accel,quarterly_op_margin_improved,annual_op_margin_improved,net_margin_improved,margin_3q_accel,quarterly_net_income_growth,annual_net_income_growth,roe,debt_to_equity,cached_at
COCO,COCO,[],False,-76.19047619047619,26.262626262626267,False,False,-29.907905634814853,18.171441417173597,False,False,False,False,False,False,-76.97371161938091,27.466399771232485,0,0,2026-03-13T22:33:12.619169+00:00
