symbol,provider_symbol,fetch_status,unavailable_reason,source,cache_status,error_details,has_error,quarterly_eps_growth,annual_eps_growth,eps_growth_acceleration,eps_3q_accel,quarterly_revenue_growth,annual_revenue_growth,revenue_growth_acceleration,sales_3q_accel,quarterly_op_margin_improved,annual_op_margin_improved,net_margin_improved,margin_3q_accel,quarterly_net_income_growth,annual_net_income_growth,roe,debt_to_equity,cached_at
ROG,ROG,complete,,yfinance,,[],False,-45.83333333333333,-342.8571428571429,False,False,-6.712962962962964,-2.3250210817973738,False,False,False,True,False,False,-46.51162790697674,-336.7816091954023,0.0,0.0,2026-04-26T15:09:51.229404+00:00
