symbol,provider_symbol,fetch_status,unavailable_reason,source,cache_status,error_details,has_error,cached_at
SBSI,,failed,,yfinance+yahooquery,,"[""yfinance_fetch_failed:SBSI:[Errno 22] Invalid argument"", ""yahooquery_fetch_failed:SBSI:[Errno 22] Invalid argument""]",True,2026-04-18T22:27:57.600170+00:00
