symbol,provider_symbol,fetch_status,unavailable_reason,source,cache_status,error_details,has_error,cached_at
PSI,PSI,soft_unavailable,ineligible:etf,metadata_skip,,[],True,2026-04-26T15:08:25.325144+00:00
