symbol,provider_symbol,fetch_status,unavailable_reason,source,cache_status,error_details,has_error,cached_at
JWEL,,failed,,yfinance+yahooquery,,"[""yfinance_fetch_failed:JWEL:[Errno 22] Invalid argument"", ""yahooquery_fetch_failed:JWEL:[Errno 22] Invalid argument""]",True,2026-04-18T22:19:42.645713+00:00
