symbol,provider_symbol,error_details,has_error,quarterly_eps_growth,annual_eps_growth,eps_growth_acceleration,eps_3q_accel,quarterly_revenue_growth,annual_revenue_growth,revenue_growth_acceleration,sales_3q_accel,quarterly_op_margin_improved,annual_op_margin_improved,net_margin_improved,margin_3q_accel,quarterly_net_income_growth,annual_net_income_growth,roe,debt_to_equity,cached_at
MPTI,MPTI,[],False,16.36363636363636,115.50387596899223,True,True,6.685740099382623,19.053633890400313,True,True,True,True,True,True,17.435897435897434,118.85927199770707,0,0,2026-03-13T22:35:49.840209+00:00
