symbol,provider_symbol,fetch_status,unavailable_reason,source,cache_status,error_details,has_error,quarterly_eps_growth,annual_eps_growth,eps_growth_acceleration,eps_3q_accel,quarterly_revenue_growth,annual_revenue_growth,revenue_growth_acceleration,sales_3q_accel,quarterly_op_margin_improved,annual_op_margin_improved,net_margin_improved,margin_3q_accel,quarterly_net_income_growth,annual_net_income_growth,roe,debt_to_equity,cached_at
AAMI,AAMI,complete,,yfinance,,[],False,130.95238095238096,-1.7777777777777795,True,True,19.41747572815534,11.49129746835443,True,True,True,False,True,True,129.80132450331126,-5.88235294117647,0.0,0.0,2026-04-26T15:10:30.435094+00:00
