symbol,provider_symbol,fetch_status,unavailable_reason,source,cache_status,error_details,has_error,cached_at
ADV,,failed,,yfinance+yahooquery,,"[""yfinance_fetch_failed:ADV:[Errno 22] Invalid argument"", ""yahooquery_fetch_failed:ADV:[Errno 22] Invalid argument""]",True,2026-04-18T21:56:41.084667+00:00
