symbol,provider_symbol,fetch_status,unavailable_reason,source,cache_status,error_details,has_error,quarterly_eps_growth,annual_eps_growth,eps_growth_acceleration,eps_3q_accel,quarterly_revenue_growth,annual_revenue_growth,revenue_growth_acceleration,sales_3q_accel,quarterly_op_margin_improved,annual_op_margin_improved,net_margin_improved,margin_3q_accel,quarterly_net_income_growth,annual_net_income_growth,roe,debt_to_equity,cached_at
NXE,NXE,complete,,yfinance,,[],False,-64.28571428571428,-278.57142857142856,False,False,0.0,0.0,False,False,False,False,False,False,66.8557498839189,-299.27796903002877,0.0,0.0,2026-04-26T15:11:24.152191+00:00
