symbol,provider_symbol,error_details,has_error,quarterly_eps_growth,annual_eps_growth,eps_growth_acceleration,eps_3q_accel,quarterly_revenue_growth,annual_revenue_growth,revenue_growth_acceleration,sales_3q_accel,quarterly_op_margin_improved,annual_op_margin_improved,net_margin_improved,margin_3q_accel,quarterly_net_income_growth,annual_net_income_growth,roe,debt_to_equity,cached_at
PR,PR,[],False,475.0,0,True,False,-11.53188540440431,1.2893507233138175,False,False,False,False,True,False,473.15899652226767,-5.029648593837114,0,0,2026-03-13T22:34:31.646702+00:00
