symbol,provider_symbol,fetch_status,unavailable_reason,source,cache_status,error_details,has_error,quarterly_eps_growth,annual_eps_growth,eps_growth_acceleration,eps_3q_accel,quarterly_revenue_growth,annual_revenue_growth,revenue_growth_acceleration,sales_3q_accel,quarterly_op_margin_improved,annual_op_margin_improved,net_margin_improved,margin_3q_accel,quarterly_net_income_growth,annual_net_income_growth,roe,debt_to_equity,cached_at
NSC,NSC,complete,,yfinance,,[],False,-9.437083062186344,10.500607665562983,False,False,-4.157267160812117,0.47018064835436774,False,False,True,False,False,False,-9.423347398030943,9.572845156369183,0.0,0.0,2026-04-26T15:18:16.357728+00:00
