symbol,provider_symbol,fetch_status,unavailable_reason,source,cache_status,error_details,has_error,quarterly_eps_growth,annual_eps_growth,eps_growth_acceleration,eps_3q_accel,quarterly_revenue_growth,annual_revenue_growth,revenue_growth_acceleration,sales_3q_accel,quarterly_op_margin_improved,annual_op_margin_improved,net_margin_improved,margin_3q_accel,quarterly_net_income_growth,annual_net_income_growth,roe,debt_to_equity,cached_at
SVCO,SVCO,complete,,yfinance,,[],False,-33.33333333333333,9.15032679738563,False,False,-2.2493573264781492,5.670241286863271,False,False,True,False,False,False,-36.34648046801283,-4.573139782763171,0.0,0.0,2026-04-26T15:08:22.878998+00:00
