symbol,provider_symbol,fetch_status,unavailable_reason,source,cache_status,error_details,has_error,quarterly_eps_growth,annual_eps_growth,eps_growth_acceleration,eps_3q_accel,quarterly_revenue_growth,annual_revenue_growth,revenue_growth_acceleration,sales_3q_accel,quarterly_op_margin_improved,annual_op_margin_improved,net_margin_improved,margin_3q_accel,quarterly_net_income_growth,annual_net_income_growth,roe,debt_to_equity,cached_at
WBS,WBS,complete,,yfinance,,[],False,0.0,34.93150684931508,False,False,1.0792329663602687,11.906123830823411,False,False,False,False,False,False,-2.066098301412236,30.453085505920978,0.0,0.0,2026-04-26T15:16:17.379744+00:00
