symbol,provider_symbol,fetch_status,unavailable_reason,source,cache_status,error_details,has_error,quarterly_eps_growth,annual_eps_growth,eps_growth_acceleration,eps_3q_accel,quarterly_revenue_growth,annual_revenue_growth,revenue_growth_acceleration,sales_3q_accel,quarterly_op_margin_improved,annual_op_margin_improved,net_margin_improved,margin_3q_accel,quarterly_net_income_growth,annual_net_income_growth,roe,debt_to_equity,cached_at
SPNT,SPNT,complete,,yfinance,,[],False,177.02702702702703,258.4905660377358,True,True,28.12209688122097,21.65812227408371,True,True,False,False,True,False,168.72246696035242,129.91495747873938,0.0,0.0,2026-04-26T15:15:26.674605+00:00
