symbol,provider_symbol,error_details,has_error,quarterly_eps_growth,annual_eps_growth,eps_growth_acceleration,eps_3q_accel,quarterly_revenue_growth,annual_revenue_growth,revenue_growth_acceleration,sales_3q_accel,quarterly_op_margin_improved,annual_op_margin_improved,net_margin_improved,margin_3q_accel,quarterly_net_income_growth,annual_net_income_growth,roe,debt_to_equity,cached_at
XOM,XOM,[],False,-13.068181818181818,-14.540816326530608,False,False,-3.9505106142972,-4.522368657644725,False,False,False,False,False,False,-13.871224165341811,-14.358669833729214,0,0,2026-03-13T22:37:02.087672+00:00
