symbol,provider_symbol,fetch_status,unavailable_reason,source,cache_status,error_details,has_error,quarterly_eps_growth,annual_eps_growth,eps_growth_acceleration,eps_3q_accel,quarterly_revenue_growth,annual_revenue_growth,revenue_growth_acceleration,sales_3q_accel,quarterly_op_margin_improved,annual_op_margin_improved,net_margin_improved,margin_3q_accel,quarterly_net_income_growth,annual_net_income_growth,roe,debt_to_equity,cached_at
MAR,MAR,complete,,yfinance,,[],False,-38.059701492537314,13.995215311004786,False,False,3.0975496994914473,4.326693227091633,True,False,False,True,False,False,-38.87362637362637,9.515789473684212,0.0,0.0,2026-04-26T15:14:50.813948+00:00
