symbol,provider_symbol,error_details,has_error,quarterly_eps_growth,annual_eps_growth,eps_growth_acceleration,eps_3q_accel,quarterly_revenue_growth,annual_revenue_growth,revenue_growth_acceleration,sales_3q_accel,quarterly_op_margin_improved,annual_op_margin_improved,net_margin_improved,margin_3q_accel,quarterly_net_income_growth,annual_net_income_growth,roe,debt_to_equity,cached_at
FCX,FCX,[],False,-38.40826086956521,16.79389312977099,False,False,-19.20539300057372,1.8071105873109408,False,False,False,False,False,False,-39.762611275964396,16.675489677077817,0,0,2026-03-13T22:28:54.437620+00:00
