symbol,provider_symbol,fetch_status,unavailable_reason,source,cache_status,error_details,has_error,quarterly_eps_growth,annual_eps_growth,eps_growth_acceleration,eps_3q_accel,quarterly_revenue_growth,annual_revenue_growth,revenue_growth_acceleration,sales_3q_accel,quarterly_op_margin_improved,annual_op_margin_improved,net_margin_improved,margin_3q_accel,quarterly_net_income_growth,annual_net_income_growth,roe,debt_to_equity,cached_at
INGM,INGM,complete,,yfinance,,[],False,23.80952380952382,18.644067796610166,False,False,18.04187720246863,9.529475141658086,True,False,True,False,True,False,22.072855605940255,24.093376024706497,0.0,0.0,2026-04-26T15:11:57.085077+00:00
