symbol,provider_symbol,fetch_status,unavailable_reason,source,cache_status,error_details,has_error,cached_at
COOP,COOP,soft_unavailable,ineligible:metadata_not_found,metadata_skip,,[],True,2026-04-26T15:09:39.940328+00:00
