symbol,provider_symbol,fetch_status,unavailable_reason,source,cache_status,error_details,has_error,cached_at
IWDL,IWDL,soft_unavailable,ineligible:etf,metadata_skip,,[],True,2026-04-26T15:16:27.964233+00:00
