symbol,provider_symbol,fetch_status,unavailable_reason,source,cache_status,error_details,has_error,quarterly_eps_growth,annual_eps_growth,eps_growth_acceleration,eps_3q_accel,quarterly_revenue_growth,annual_revenue_growth,revenue_growth_acceleration,sales_3q_accel,quarterly_op_margin_improved,annual_op_margin_improved,net_margin_improved,margin_3q_accel,quarterly_net_income_growth,annual_net_income_growth,roe,debt_to_equity,cached_at
PBYI,PBYI,complete,,yfinance,,[],False,50.000000000000014,0.0,True,False,38.50940798531436,-0.9098877067532152,True,False,True,True,True,True,51.944821347806425,2.751172468458947,0.0,0.0,2026-04-26T15:09:44.795652+00:00
