symbol,provider_symbol,error_details,has_error,quarterly_eps_growth,annual_eps_growth,eps_growth_acceleration,eps_3q_accel,quarterly_revenue_growth,annual_revenue_growth,revenue_growth_acceleration,sales_3q_accel,quarterly_op_margin_improved,annual_op_margin_improved,net_margin_improved,margin_3q_accel,quarterly_net_income_growth,annual_net_income_growth,roe,debt_to_equity,cached_at
AIR,AIR,[],False,-5.208333333333327,-73.07692307692308,False,False,7.531097890751758,19.905989909008582,True,False,True,True,False,False,0.5813953488372093,-73.00215982721382,0,0,2026-03-13T01:37:59.233497+00:00
