symbol,provider_symbol,fetch_status,unavailable_reason,source,cache_status,error_details,has_error,quarterly_eps_growth,annual_eps_growth,eps_growth_acceleration,eps_3q_accel,quarterly_revenue_growth,annual_revenue_growth,revenue_growth_acceleration,sales_3q_accel,quarterly_op_margin_improved,annual_op_margin_improved,net_margin_improved,margin_3q_accel,quarterly_net_income_growth,annual_net_income_growth,roe,debt_to_equity,cached_at
GSAT,GSAT,complete,,yfinance,,[],False,-1000.0,74.57605572928584,False,False,-2.5512898639041235,9.042177120739447,False,False,False,True,False,False,-1165.8715596330276,86.30390728896207,0.0,0.0,2026-04-26T15:07:37.520643+00:00
