symbol,provider_symbol,error_details,has_error,quarterly_eps_growth,annual_eps_growth,eps_growth_acceleration,eps_3q_accel,quarterly_revenue_growth,annual_revenue_growth,revenue_growth_acceleration,sales_3q_accel,quarterly_op_margin_improved,annual_op_margin_improved,net_margin_improved,margin_3q_accel,quarterly_net_income_growth,annual_net_income_growth,roe,debt_to_equity,cached_at
RBC,RBC,[],False,12.631578947368432,19.938176197836167,False,False,1.3837030529321326,4.870858168300968,False,False,True,True,True,False,12.333333333333334,17.29394949976179,0,0,2026-03-13T22:30:56.191608+00:00
