symbol,provider_symbol,fetch_status,unavailable_reason,source,cache_status,error_details,has_error,quarterly_eps_growth,annual_eps_growth,eps_growth_acceleration,eps_3q_accel,quarterly_revenue_growth,annual_revenue_growth,revenue_growth_acceleration,sales_3q_accel,quarterly_op_margin_improved,annual_op_margin_improved,net_margin_improved,margin_3q_accel,quarterly_net_income_growth,annual_net_income_growth,roe,debt_to_equity,cached_at
SBLK,SBLK,complete,,yfinance,,[],False,0.0,-74.3859649122807,False,False,13.920903526558149,-17.618838396849203,True,False,True,False,True,True,251.822452616232,-72.37062372396227,0.0,0.0,2026-04-26T15:14:44.320957+00:00
