symbol,provider_symbol,fetch_status,unavailable_reason,source,cache_status,error_details,has_error,cached_at
KAPR,KAPR,soft_unavailable,ineligible:etf,metadata_skip,,[],True,2026-04-26T15:20:06.029829+00:00
