symbol,provider_symbol,fetch_status,unavailable_reason,source,cache_status,error_details,has_error,cached_at
XFLT,,failed,,yfinance+yahooquery,,"[""yfinance_fetch_failed:XFLT:[Errno 22] Invalid argument"", ""yahooquery_fetch_failed:XFLT:[Errno 22] Invalid argument""]",True,2026-04-18T21:58:02.064872+00:00
