symbol,provider_symbol,fetch_status,unavailable_reason,source,cache_status,error_details,has_error,quarterly_eps_growth,annual_eps_growth,eps_growth_acceleration,eps_3q_accel,quarterly_revenue_growth,annual_revenue_growth,revenue_growth_acceleration,sales_3q_accel,quarterly_op_margin_improved,annual_op_margin_improved,net_margin_improved,margin_3q_accel,quarterly_net_income_growth,annual_net_income_growth,roe,debt_to_equity,cached_at
TH,TH,complete,,yfinance,,[],False,-1399.9999999999998,-152.11267605633805,False,False,-9.64017915555332,-16.99243020462265,False,False,False,False,False,False,-1778.4905660377358,-152.08868308426295,0.0,0.0,2026-04-26T15:08:22.347293+00:00
