symbol,provider_symbol,error_details,has_error,quarterly_eps_growth,annual_eps_growth,eps_growth_acceleration,eps_3q_accel,quarterly_revenue_growth,annual_revenue_growth,revenue_growth_acceleration,sales_3q_accel,quarterly_op_margin_improved,annual_op_margin_improved,net_margin_improved,margin_3q_accel,quarterly_net_income_growth,annual_net_income_growth,roe,debt_to_equity,cached_at
PUMP,PUMP,[],False,71.42857142857143,-272.3684210526316,True,False,-9.883458888674264,-11.415181191843224,False,False,False,False,True,False,66.94619147449336,-260.98629049209427,0,0,2026-03-13T01:24:46.905132+00:00
