symbol,provider_symbol,fetch_status,unavailable_reason,source,cache_status,error_details,has_error,quarterly_eps_growth,annual_eps_growth,eps_growth_acceleration,eps_3q_accel,quarterly_revenue_growth,annual_revenue_growth,revenue_growth_acceleration,sales_3q_accel,quarterly_op_margin_improved,annual_op_margin_improved,net_margin_improved,margin_3q_accel,quarterly_net_income_growth,annual_net_income_growth,roe,debt_to_equity,cached_at
BNS,BNS,complete,,yfinance,,[],False,-4.891304347826091,-1.6835016835016925,False,False,3.142290426975676,10.358470920719917,True,False,False,False,False,False,3.064443442992339,0.3995875225573602,0.0,0.0,2026-04-26T15:16:57.382218+00:00
